date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:44:43	196/196	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2012:44:36%20GMT	http://www.agadirdestination.com/css/skins/contrast-skin.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/css/skins/contrast-skin.288.delayed	(from http://www.agadirdestination.com/css/masterslider.main.css?ver=2.29.0)
13:44:43	196/196	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2012:44:39%20GMT	http://www.agadirdestination.com/css/skins/contrast-skin-retina.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/css/skins/contrast-skin-retina.289.delayed	(from http://www.agadirdestination.com/css/masterslider.main.css?ver=2.29.0)
13:44:45	196/196	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2012:44:38%20GMT	http://www.agadirdestination.com/css/templates/device-skin.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/css/templates/device-skin.28a.delayed	(from http://www.agadirdestination.com/css/masterslider.main.css?ver=2.29.0)
13:44:46	196/196	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2012:44:39%20GMT	http://www.agadirdestination.com/css/templates/gallery-btns.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/css/templates/gallery-btns.28b.delayed	(from http://www.agadirdestination.com/css/masterslider.main.css?ver=2.29.0)
13:44:46	196/196	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2012:44:39%20GMT	http://www.agadirdestination.com/css/templates/staff-arrows.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/css/templates/staff-arrows.28c.delayed	(from http://www.agadirdestination.com/css/masterslider.main.css?ver=2.29.0)
13:44:46	196/196	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2012:44:40%20GMT	http://www.agadirdestination.com/css/templates/vertical-arrows.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/css/templates/vertical-arrows.28d.delayed	(from http://www.agadirdestination.com/css/masterslider.main.css?ver=2.29.0)
13:44:47	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2014%20Jan%202023%2012:44:47%20GMT	http://www.agadirdestination.com/css/flexslider/fonts/flexslider-icon.eot	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/css/flexslider/fonts/flexslider-icon.28e.delayed	(from http://www.agadirdestination.com/css/flexslider/flexslider.css)
13:44:47	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2014%20Jan%202023%2012:44:47%20GMT	http://www.agadirdestination.com/css/flexslider/fonts/flexslider-icon.eot?	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/css/flexslider/fonts/flexslider-icon.28fd41d.delayed	(from http://www.agadirdestination.com/css/flexslider/flexslider.css)
13:44:48	1268/1268	---M--	200	added ('OK')	font/woff	etag:%224f4-52e1f31ec8000%22	http://www.agadirdestination.com/css/flexslider/fonts/flexslider-icon.woff	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/css/flexslider/fonts/flexslider-icon.woff	(from http://www.agadirdestination.com/css/flexslider/flexslider.css)
13:44:48	1892/1892	---M--	200	added ('OK')	font/ttf	etag:%22764-52e1f31ec8000%22	http://www.agadirdestination.com/css/flexslider/fonts/flexslider-icon.ttf	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/css/flexslider/fonts/flexslider-icon.ttf	(from http://www.agadirdestination.com/css/flexslider/flexslider.css)
13:44:49	2334/2334	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2291e-52e1f31ec8000%22	http://www.agadirdestination.com/css/flexslider/fonts/flexslider-icon.svg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/css/flexslider/fonts/flexslider-icon.svg	(from http://www.agadirdestination.com/css/flexslider/flexslider.css)
13:44:49	814048/814048	UR-M--	200	added ('Partial%20Content')	image/png	etag:%22c6be0-536d74bbb7c00%22	http://www.agadirdestination.com/library/images/Excursions/Marrakech1_AgadirDestination.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/images/Excursions/Marrakech1_AgadirDestination.png	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:44:50	730321/730321	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22b24d1-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/cgv/005.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/cgv/005.jpg	(from http://www.agadirdestination.com/cgv/index.html)
13:44:52	730321/730321	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22b24d1-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/blog/005.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/blog/005.jpg	(from http://www.agadirdestination.com/blog/index.html)
13:44:52	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.293.delayed	(from http://www.agadirdestination.com/blog/vacances-a-agadir.html)
13:44:53	33444/33444	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2012:44:52%20GMT	http://www.agadirdestination.com/blog/index.html?idal=3	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/blog/indexd5f2.html	(from http://www.agadirdestination.com/blog/vacances-a-agadir.html)
13:44:54	33464/33464	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2012:44:53%20GMT	http://www.agadirdestination.com/blog/index.html?idal=4	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/blog/index3013.html	(from http://www.agadirdestination.com/blog/vacances-a-agadir.html)
13:44:54	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.296.delayed	(from http://www.agadirdestination.com/blog/vacances-a-agadir-copy.html)
13:44:54	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.297.delayed	(from http://www.agadirdestination.com/blog/maroc-un-pays-dafrique-a-absolument-visiter.html)
13:44:57	730321/730321	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22b24d1-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/informations-pratiques/005.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/informations-pratiques/005.jpg	(from http://www.agadirdestination.com/informations-pratiques/index.html)
13:45:03	367474/367474	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2259b72-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/qui-sommes-nous/004.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/qui-sommes-nous/004.jpg	(from http://www.agadirdestination.com/qui-sommes-nous/index.html)
13:45:03	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.299.delayed	(from http://www.agadirdestination.com/excursions/excursion-visite-legzira.html)
13:45:03	367474/367474	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2259b72-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/partenaires/004.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/partenaires/004.jpg	(from http://www.agadirdestination.com/partenaires/index.html)
13:45:05	367474/367474	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2259b72-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/mentions-legales/004.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/mentions-legales/004.jpg	(from http://www.agadirdestination.com/mentions-legales/index.html)
13:45:14	61798/61798	---M--	200	added ('OK')	image/jpeg	etag:%22f166-58fc3f64e313c%22	http://www.agadirdestination.com/cache/images/51c22e695c40872b38633920c3197883.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/51c22e695c40872b38633920c3197883.jpg	(from http://www.agadirdestination.com/excursions/excursion-visite-legzira.html)
13:45:15	72603/72603	---M--	200	added ('OK')	image/jpeg	etag:%2211b9b-58fc3f64c9edc%22	http://www.agadirdestination.com/cache/images/4e1657ac3c6c8a9d8ec498312cd63921.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/4e1657ac3c6c8a9d8ec498312cd63921.jpg	(from http://www.agadirdestination.com/excursions/excursion-visite-legzira.html)
13:45:24	116631/116631	---M--	200	added ('OK')	image/jpeg	etag:%221c797-58fc3f64fd33c%22	http://www.agadirdestination.com/cache/images/705ea65a824d0617b0a38d795bf882e7.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/705ea65a824d0617b0a38d795bf882e7.jpg	(from http://www.agadirdestination.com/excursions/excursion-visite-legzira.html)
13:45:29	85123/85123	---M--	200	added ('OK')	image/jpeg	etag:%2214c83-58fc3f652ffcc%22	http://www.agadirdestination.com/cache/images/b1cc4f92519d44fd19b16087c5210eb3.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/b1cc4f92519d44fd19b16087c5210eb3.jpg	(from http://www.agadirdestination.com/excursions/excursion-visite-legzira.html)
13:45:32	115260/115260	---M--	200	added ('OK')	image/jpeg	etag:%221c23c-58fc3f6517154%22	http://www.agadirdestination.com/cache/images/f4d6b3f6c475b66948c933f98c079410.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/f4d6b3f6c475b66948c933f98c079410.jpg	(from http://www.agadirdestination.com/excursions/excursion-visite-legzira.html)
13:45:41	74658/74658	---M--	200	added ('OK')	image/jpeg	etag:%22123a2-58fc3f65618d4%22	http://www.agadirdestination.com/cache/images/e9332f6c06f1f183ff77b5c2f17e5e7e.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/e9332f6c06f1f183ff77b5c2f17e5e7e.jpg	(from http://www.agadirdestination.com/excursions/excursion-visite-legzira.html)
13:45:41	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.2a2.delayed	(from http://www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs.html?l=5)
13:45:41	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.2a3.delayed	(from http://www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs.html?l=5&page=1)
13:45:43	66133/66133	---M--	200	added ('OK')	image/jpeg	etag:%2210255-58fc3f6578fdc%22	http://www.agadirdestination.com/cache/images/07b220e2b67400bcbb10172505914fd6.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/07b220e2b67400bcbb10172505914fd6.jpg	(from http://www.agadirdestination.com/excursions/excursion-visite-legzira.html)
13:45:43	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.2a5.delayed	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:45:49	155119/155119	---M--	200	added ('OK')	image/jpeg	etag:%2225def-58fc3f654a5b5%22	http://www.agadirdestination.com/cache/images/76aa334a185b58d96ba9372dd30a5af8.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/76aa334a185b58d96ba9372dd30a5af8.jpg	(from http://www.agadirdestination.com/excursions/excursion-visite-legzira.html)
13:46:05	134111/134111	---M--	200	added ('OK')	image/jpeg	etag:%2220bdf-590e8a59e8487%22	http://www.agadirdestination.com/cache/images/8d61d3f2ebc3acf59afc26913a373b6d.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/8d61d3f2ebc3acf59afc26913a373b6d.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:46:09	122748/122748	---M--	200	added ('OK')	image/jpeg	etag:%221df7c-590e8a5a01acf%22	http://www.agadirdestination.com/cache/images/9aab67b910a8fb172fc92507ac35fcda.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/9aab67b910a8fb172fc92507ac35fcda.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:46:21	98203/98203	---M--	200	added ('OK')	image/jpeg	etag:%2217f9b-590e8a5a1b8e7%22	http://www.agadirdestination.com/cache/images/3d173d3e2062f73dca2f0b730b493819.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/3d173d3e2062f73dca2f0b730b493819.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:46:31	133042/133042	---M--	200	added ('OK')	image/jpeg	etag:%22207b2-590e8a5a362b8%22	http://www.agadirdestination.com/cache/images/d55ae5c2ee4d477361b154ea14fb2b2d.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/d55ae5c2ee4d477361b154ea14fb2b2d.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:46:33	72657/72657	---M--	200	added ('OK')	image/jpeg	etag:%2211bd1-590e8a5a500d0%22	http://www.agadirdestination.com/cache/images/470a1c417743c23e048e7e3769314e0c.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/470a1c417743c23e048e7e3769314e0c.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:46:47	97310/97310	---M--	200	added ('OK')	image/jpeg	etag:%2217c1e-590e8a5a69b00%22	http://www.agadirdestination.com/cache/images/598aad7cd595ed29c16b3b6015286e9f.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/598aad7cd595ed29c16b3b6015286e9f.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:46:57	752077/752077	---M--	200	added ('OK')	image/png	etag:%22b79cd-536c32de41c00%22	http://www.agadirdestination.com/library/images/Excursions/Legzira_AgadirDestination.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/images/Excursions/Legzira_AgadirDestination.png	(from http://www.agadirdestination.com/excursions/excursion-visite-legzira.html)
13:46:59	159741/159741	---M--	200	added ('OK')	image/jpeg	etag:%2226ffd-590e8a5a85859%22	http://www.agadirdestination.com/cache/images/1dfdd4e1a919fc59528bbb600f452f04.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/1dfdd4e1a919fc59528bbb600f452f04.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:47:03	96325/96325	---M--	200	added ('OK')	image/jpeg	etag:%2217845-590e8a5aa022a%22	http://www.agadirdestination.com/cache/images/1c27342df98a5f5a2ed22de0df17d277.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/1c27342df98a5f5a2ed22de0df17d277.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:47:10	82545/82545	---M--	200	added ('OK')	image/jpeg	etag:%2214271-590e8a5ab9c5a%22	http://www.agadirdestination.com/cache/images/7612c17a3249b5fafbd5e8ed1b67d64f.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/7612c17a3249b5fafbd5e8ed1b67d64f.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:47:16	597024/597024	---M--	200	added ('OK')	image/png	etag:%2291c20-536d74bbb7c00%22	http://www.agadirdestination.com/library/images/Excursions/Marrakech2_AgadirDestination.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/images/Excursions/Marrakech2_AgadirDestination.png	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:47:17	109879/109879	---M--	200	added ('OK')	image/jpeg	etag:%221ad37-590e8a5ad4dfb%22	http://www.agadirdestination.com/cache/images/400b8c1acd96c20b9cea9e4b9ab2075c.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/400b8c1acd96c20b9cea9e4b9ab2075c.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:47:21	116538/116538	---M--	200	added ('OK')	image/jpeg	etag:%221c73a-590e8a5af22c4%22	http://www.agadirdestination.com/cache/images/cb46bca0537fcefb89437b306a870ba3.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/cb46bca0537fcefb89437b306a870ba3.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:47:28	114646/114646	---M--	200	added ('OK')	image/jpeg	etag:%221bfd6-590e8a5b0b90c%22	http://www.agadirdestination.com/cache/images/692c1ef64719ea7b5dad336af1662faa.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/692c1ef64719ea7b5dad336af1662faa.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:47:30	82186/82186	---M--	200	added ('OK')	image/jpeg	etag:%221410a-590e8a5b2245b%22	http://www.agadirdestination.com/cache/images/17b2c7657da5252be707c9669766f627.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/17b2c7657da5252be707c9669766f627.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:47:35	108664/108664	---M--	200	added ('OK')	image/jpeg	etag:%221a878-590e8a5b3c274%22	http://www.agadirdestination.com/cache/images/bf383e9fb138c887dc1d58c08923d6bd.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/bf383e9fb138c887dc1d58c08923d6bd.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:47:39	108736/108736	---M--	200	added ('OK')	image/jpeg	etag:%221a8c0-590e8a5b5685c%22	http://www.agadirdestination.com/cache/images/9b5d9b401b6e8418b52e1cd278d18100.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/9b5d9b401b6e8418b52e1cd278d18100.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:47:42	89393/89393	---M--	200	added ('OK')	image/jpeg	etag:%2215d31-590e8a5b6fabc%22	http://www.agadirdestination.com/cache/images/92d7b0644fb39773db66d0ee3cb7e688.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/92d7b0644fb39773db66d0ee3cb7e688.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:47:53	86908/86908	---M--	200	added ('OK')	image/jpeg	etag:%221537c-590e8a5bbf82e%22	http://www.agadirdestination.com/cache/images/4854ca39c002c01d2878c0257f669fd0.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/4854ca39c002c01d2878c0257f669fd0.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:47:56	131366/131366	---M--	200	added ('OK')	image/jpeg	etag:%2220126-590e8a5ba61e6%22	http://www.agadirdestination.com/cache/images/f96c715356836fdc4b5cc35d180c5493.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/f96c715356836fdc4b5cc35d180c5493.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:47:56	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.2bb.delayed	(from http://www.agadirdestination.com/excursions/visite-tafraout-et-tiznit-excursion-tafraout-et-tiznit-agadir.html)
13:47:58	172853/172853	---M--	200	added ('OK')	image/jpeg	etag:%222a335-590e8a5b8b42d%22	http://www.agadirdestination.com/cache/images/f6ecc8f9a3b2b695124121349248d04c.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/f6ecc8f9a3b2b695124121349248d04c.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:48:05	143460/143460	---M--	200	added ('OK')	image/jpeg	etag:%2223064-590e8a5bde468%22	http://www.agadirdestination.com/cache/images/7122f8e17d98291bfefa43dae2f548ec.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/7122f8e17d98291bfefa43dae2f548ec.jpg	(from http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html)
13:48:16	124743/124743	---M--	200	added ('OK')	image/jpeg	etag:%221e747-58fb66578e547%22	http://www.agadirdestination.com/cache/images/000178dbda0da525c26bf43a59b39ab5.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/000178dbda0da525c26bf43a59b39ab5.jpg	(from http://www.agadirdestination.com/excursions/visite-tafraout-et-tiznit-excursion-tafraout-et-tiznit-agadir.html)
13:48:21	141340/141340	---M--	200	added ('OK')	image/jpeg	etag:%222281c-58fb6657a73bf%22	http://www.agadirdestination.com/cache/images/ae7aaec5e5ec21fc0c4e46c48368ae7f.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/ae7aaec5e5ec21fc0c4e46c48368ae7f.jpg	(from http://www.agadirdestination.com/excursions/visite-tafraout-et-tiznit-excursion-tafraout-et-tiznit-agadir.html)
13:48:27	131174/131174	---M--	200	added ('OK')	image/jpeg	etag:%2220066-58fb6657c0def%22	http://www.agadirdestination.com/cache/images/ff2e6e17669c87a57a4d826557c8a9fe.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/ff2e6e17669c87a57a4d826557c8a9fe.jpg	(from http://www.agadirdestination.com/excursions/visite-tafraout-et-tiznit-excursion-tafraout-et-tiznit-agadir.html)
13:48:34	107570/107570	---M--	200	added ('OK')	image/jpeg	etag:%221a432-58fb6657da437%22	http://www.agadirdestination.com/cache/images/979f68fe03b8c305cac0bebbab69dcfb.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/979f68fe03b8c305cac0bebbab69dcfb.jpg	(from http://www.agadirdestination.com/excursions/visite-tafraout-et-tiznit-excursion-tafraout-et-tiznit-agadir.html)
13:48:39	108290/108290	---M--	200	added ('OK')	image/jpeg	etag:%221a702-58fb6657f3697%22	http://www.agadirdestination.com/cache/images/4c3a41e721043bb5804c52e2ce96f448.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/4c3a41e721043bb5804c52e2ce96f448.jpg	(from http://www.agadirdestination.com/excursions/visite-tafraout-et-tiznit-excursion-tafraout-et-tiznit-agadir.html)
13:48:46	119829/119829	---M--	200	added ('OK')	image/jpeg	etag:%221d415-58fb66580c8f7%22	http://www.agadirdestination.com/cache/images/8b8f5332da86bf51b4281a2fe3229532.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/8b8f5332da86bf51b4281a2fe3229532.jpg	(from http://www.agadirdestination.com/excursions/visite-tafraout-et-tiznit-excursion-tafraout-et-tiznit-agadir.html)
13:48:49	92878/92878	---M--	200	added ('OK')	image/jpeg	etag:%2216ace-58fb665824bb7%22	http://www.agadirdestination.com/cache/images/21a15f983da176b0b46b41bae39846b5.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/21a15f983da176b0b46b41bae39846b5.jpg	(from http://www.agadirdestination.com/excursions/visite-tafraout-et-tiznit-excursion-tafraout-et-tiznit-agadir.html)
13:49:01	139479/139479	---M--	200	added ('OK')	image/jpeg	etag:%22220d7-58fb66583ca8f%22	http://www.agadirdestination.com/cache/images/b465f5f783976f9593670cb20e9d1ef3.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/b465f5f783976f9593670cb20e9d1ef3.jpg	(from http://www.agadirdestination.com/excursions/visite-tafraout-et-tiznit-excursion-tafraout-et-tiznit-agadir.html)
13:49:10	127722/127722	---M--	200	added ('OK')	image/jpeg	etag:%221f2ea-58fb66586fb07%22	http://www.agadirdestination.com/cache/images/8ccc918a7a38d8e3b53cd4d549d78877.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/8ccc918a7a38d8e3b53cd4d549d78877.jpg	(from http://www.agadirdestination.com/excursions/visite-tafraout-et-tiznit-excursion-tafraout-et-tiznit-agadir.html)
13:49:12	160330/160330	---M--	200	added ('OK')	image/jpeg	etag:%222724a-58fb6658568a7%22	http://www.agadirdestination.com/cache/images/6cb543ff7af9bf2645e5ba829c449bf8.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/6cb543ff7af9bf2645e5ba829c449bf8.jpg	(from http://www.agadirdestination.com/excursions/visite-tafraout-et-tiznit-excursion-tafraout-et-tiznit-agadir.html)
13:49:20	112297/112297	---M--	200	added ('OK')	image/jpeg	etag:%221b6a9-58fb6658881af%22	http://www.agadirdestination.com/cache/images/2163b82638be8d55fa0506b40df13f1e.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/2163b82638be8d55fa0506b40df13f1e.jpg	(from http://www.agadirdestination.com/excursions/visite-tafraout-et-tiznit-excursion-tafraout-et-tiznit-agadir.html)
13:49:20	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.2c9.delayed	(from http://www.agadirdestination.com/activites/excursion-aventure-buggy-agadir-balade-buggy-agadir.html)
13:49:27	102960/102960	---M--	200	added ('OK')	image/jpeg	etag:%2219230-58fb6658a2b7f%22	http://www.agadirdestination.com/cache/images/fdca34fc9eefdc28e420f613aa3d1a97.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/fdca34fc9eefdc28e420f613aa3d1a97.jpg	(from http://www.agadirdestination.com/excursions/visite-tafraout-et-tiznit-excursion-tafraout-et-tiznit-agadir.html)
13:49:40	172214/172214	---M--	200	added ('OK')	image/jpeg	etag:%222a0b6-58fb6658be108%22	http://www.agadirdestination.com/cache/images/4d7826da22e4e738316983e5e1e1a62a.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/4d7826da22e4e738316983e5e1e1a62a.jpg	(from http://www.agadirdestination.com/excursions/visite-tafraout-et-tiznit-excursion-tafraout-et-tiznit-agadir.html)
13:49:43	102486/102486	---M--	200	added ('OK')	image/jpeg	etag:%2219056-58fbdad8595f0%22	http://www.agadirdestination.com/cache/images/a4c1c21f39eec9850a955577fb03249e.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/a4c1c21f39eec9850a955577fb03249e.jpg	(from http://www.agadirdestination.com/activites/excursion-aventure-buggy-agadir-balade-buggy-agadir.html)
13:49:44	150405/150405	---M--	200	added ('OK')	image/jpeg	etag:%2224b85-58fbdad83ffa8%22	http://www.agadirdestination.com/cache/images/74e341dcabc79a5e4f5d3e13513cd02d.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/74e341dcabc79a5e4f5d3e13513cd02d.jpg	(from http://www.agadirdestination.com/activites/excursion-aventure-buggy-agadir-balade-buggy-agadir.html)
13:49:53	82445/82445	---M--	200	added ('OK')	image/jpeg	etag:%221420d-58fbdad871c98%22	http://www.agadirdestination.com/cache/images/dca3b3c2942dbbe485798c4c0d8447ee.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/dca3b3c2942dbbe485798c4c0d8447ee.jpg	(from http://www.agadirdestination.com/activites/excursion-aventure-buggy-agadir-balade-buggy-agadir.html)
13:50:02	110242/110242	---M--	200	added ('OK')	image/jpeg	etag:%221aea2-58fbdad8a3d70%22	http://www.agadirdestination.com/cache/images/2d6a1bae5ce3c17e5a6b2c1ed08c510b.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/2d6a1bae5ce3c17e5a6b2c1ed08c510b.jpg	(from http://www.agadirdestination.com/activites/excursion-aventure-buggy-agadir-balade-buggy-agadir.html)
